x.study8,y.study8
-0.20618900645751403,1.7607444555691154
-0.21489294325989583,0.9889793742112438
-0.46807256433612715,-0.18730592167447813
-0.36373856081583394,-0.07453986644493976
-0.23668393949552707,-0.10035245697340339
1.2228807495982663,1.3373723880299486
-2.32835963269809,-0.9445865335809462
-0.7018458284103414,0.9450296967632976
-0.13288071936665663,0.10835542571105472
-1.2832584037532,-0.17670369412853204
1.6191006101055323,-0.13498990420563572
-0.23394830101185804,0.5461156970050096
-1.1169181312135916,-1.2230451043302355
-0.8916137868106756,0.9598039584818507
0.8723951625134398,2.7076804979522953
1.8690093405040888,0.30172951904349965
-0.12426850381224111,1.4953294732004074
0.10702880737631272,0.2250262908668078
-0.9485350600551035,-0.3548156356749832
1.3166447107291828,2.8521760849832214
0.7226569263459693,2.0667094119943585
-2.3292534628575314,-2.2472192547669665
-0.6452325458175256,0.4080837654658025
-0.2341174943415288,0.0030452731140209743
-1.1081606733805254,0.9152279791394615
-0.2732241756021567,-1.137901000635431
-1.1334411542641945,0.46010858989943043
0.35930795373057245,2.421038983823216
0.335644763865137,-1.6020924889434216
0.8109843531393804,2.1103411873266085
0.4164561359335705,0.7213914699446788
1.5941140388538622,2.336381984510921
-0.38613787728810095,0.05820706761636507
-2.1533033674364304,-0.5813643607442394
0.025659213079887007,1.6422645283229254
0.6498488450254971,1.900726461681324
-0.401235599512803,0.20793686636175118
1.4008764776329115,1.6120388777866403
1.0947686786860684,1.597008904649724
0.5374932989212154,0.972655514145362
0.06977475777461063,0.9606454179372819
-0.5515006331937851,-0.6498739351128028
-0.17694336778194275,1.1082121592127727
0.4691778476699249,0.1363651511321976
0.9677967882476901,0.12984489781756103
-0.29611465681433186,0.6699754293019555
-0.7282532584236359,0.4267142840498098
2.475605861866101,4.131416226961523
0.5185571703497004,1.907914223747665
-0.9036032053374526,0.07006721072019129
0.930979056343251,2.270086794055394
0.06168649789785304,-0.2325452171432999
0.8267892485216332,0.33722662407202586
0.051796952560828884,-0.4768634158073891
-0.058429051245209536,0.6795703954436344
0.09061162071226052,1.4367209967485226
0.4127807970525482,1.9872601640414675
-0.6100857315439304,1.604201633087404
-0.6553632302731398,0.4078610438259583
-0.18477920613936066,0.3881009516706282
0.17130143163708939,0.19024750209865615
-0.3173764552693964,0.6464263142964932
0.3169845624579017,0.9253370862023323
-1.1017354126019978,-0.6559034866884912
-1.4309584528673769,-1.306232865140907
1.8920106325080828,1.5152195482281685
0.3978771130603111,0.08371937294446274
-0.3970281333945788,1.7869752859856154
-0.2799578484903634,0.6779004435418798
0.7851185310435599,1.00759361883294
-0.2103208142293564,-1.0868095345725315
0.19211496387668328,1.0640919544695364
-0.26472562609845124,-0.0557893764648954
-0.5013910579367586,0.13528274977348936
0.6021898135202557,1.0547419085554521
0.14149455835014815,1.5993831792457711
1.301812666970339,1.870534565332434
-1.1253968576747433,-0.5303246719363743
-0.13530740604939492,2.9354955664515514
-0.208988948819788,1.5808321249908954
-1.074862333913673,-0.17626308829207646
0.9978587262582683,0.9120559883563221
-0.10739974907414367,1.7679716395364813
-1.3855579904314672,-1.5208833792914538
-0.5921406273942201,0.08903434353987219
-1.1053335606460946,0.5185336508259636
1.0390885126144176,1.2719309867013209
2.542904456862107,2.8068452711058294
-0.6737158191364112,0.5020266698897927
-0.09223000810179766,0.742555444506104
0.2797350342906579,0.705055716039872
2.708959419006808,3.133148712576599
-2.329003463675738,-1.1770775385519634
-0.513955735696316,0.6762486710676958
-1.2027947572277435,0.8715588703414064
-0.2276248062369144,0.056960369762254603
-0.2758992175860073,1.7477325058543984
-0.7298088060249305,-1.4552253582002646
1.8341557175235457,1.8185274805013316
0.25706533706497736,-0.42010904354176304
2.3935853741879614,3.332661646031352
0.8236166262183529,1.8956375765365912
-1.2653121502560367,-1.8454554631129054
-0.7534912150681838,0.03604279797006564
0.2730384191629524,0.03408489674740334
-0.5778989410850425,0.6441205918767978
0.3542896890776104,-0.5297460291139338
0.7325726419582184,2.251796686583653
0.42112227665107055,1.044411173944794
-0.13461283417085013,-0.4726341734306043
-0.6435389338625755,0.006659369694038297
-1.2893206891641649,-0.7668531308824099
0.3408948985983139,0.6479641650318062
0.922335674092897,0.07277683088324549
-0.0796694097451784,0.029671710508081373
0.7536176527244803,1.2340026096114303
2.227529683524001,1.3729532036412508
1.9338212819577063,2.8650364327241196
-0.49490547677613506,1.6003080669856868
0.5467118413950658,1.9908531066844712
-0.7022106377461341,-0.7631030348750081
